#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:20:32      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:20:32      0       9759     G     0     0     0     0   firefox        
 20200604   18:20:32      0      18497     G     0     0     0     0   firefox        
 20200604   18:20:33      0       1497     G     0     0     0     0   Xorg           
 20200604   18:20:33      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:20:33      0       1823     G     1     0     0     0   Xorg           
 20200604   18:20:33      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:20:33      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:20:33      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:20:33      0       9759     G     0     0     0     0   firefox        
 20200604   18:20:33      0      18497     G     0     0     0     0   firefox        
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:20:33      0      20342     G     0     0     0     0   glxgears       
 20200604   18:20:33      0      20344     G     0     0     0     0   cgl-render     
 20200604   18:20:34      0       1497     G     0     0     0     0   Xorg           
 20200604   18:20:34      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:20:34      0       1823     G     3     0     0     0   Xorg           
 20200604   18:20:34      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:20:34      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:20:34      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:20:34      0       9759     G     0     0     0     0   firefox        
 20200604   18:20:34      0      18497     G     0     0     0     0   firefox        
 20200604   18:20:34      0      20342     G     0     0     0     0   glxgears       
 20200604   18:20:34      0      20344     G     0     0     0     0   cgl-render     
 20200604   18:20:35      0       1497     G     0     0     0     0   Xorg           
 20200604   18:20:35      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:20:35      0       1823     G     2     0     0     0   Xorg           
 20200604   18:20:35      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:20:35      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:20:35      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:20:35      0       9759     G     0     0     0     0   firefox        
 20200604   18:20:35      0      18497     G     0     0     0     0   firefox        
 20200604   18:20:35      0      20342     G     0     0     0     0   glxgears       
 20200604   18:20:35      0      20344     G     2     0     0     0   cgl-render     
 20200604   18:20:36      0       1497     G     0     0     0     0   Xorg           
 20200604   18:20:36      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:20:36      0       1823     G     4     0     0     0   Xorg           
 20200604   18:20:36      0       2214     G     1     0     0     0   gnome-shell    
 20200604   18:20:36      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:20:36      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:20:36      0       9759     G     0     0     0     0   firefox        
 20200604   18:20:36      0      18497     G     0     0     0     0   firefox        
 20200604   18:20:36      0      20342     G     0     0     0     0   glxgears       
 20200604   18:20:36      0      20344     G     3     0     0     0   cgl-render     
 20200604   18:20:37      0       1497     G     0     0     0     0   Xorg           
 20200604   18:20:37      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:20:37      0       1823     G     3     0     0     0   Xorg           
 20200604   18:20:37      0       2214     G     1     0     0     0   gnome-shell    
 20200604   18:20:37      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:20:37      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:20:37      0       9759     G     0     0     0     0   firefox        
 20200604   18:20:37      0      18497     G     0     0     0     0   firefox        
 20200604   18:20:37      0      20342     G     0     0     0     0   glxgears       
 20200604   18:20:37      0      20344     G     2     0     0     0   cgl-render     
 20200604   18:20:38      0       1497     G     0     0     0     0   Xorg           
 20200604   18:20:38      0       1608     G     0     0     0     0   gnome-shell    
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:20:38      0       1823     G     1     0     0     0   Xorg           
 20200604   18:20:38      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:20:38      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:20:38      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:20:38      0       9759     G     0     0     0     0   firefox        
 20200604   18:20:38      0      18497     G     0     0     0     0   firefox        
 20200604   18:20:38      0      20342     G     0     0     0     0   glxgears       
 20200604   18:20:38      0      20344     G     2     0     0     0   cgl-render     
 20200604   18:20:39      0       1497     G     0     0     0     0   Xorg           
 20200604   18:20:39      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:20:39      0       1823     G     2     0     0     0   Xorg           
 20200604   18:20:39      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:20:39      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:20:39      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:20:39      0       9759     G     0     0     0     0   firefox        
 20200604   18:20:39      0      18497     G     0     0     0     0   firefox        
 20200604   18:20:39      0      20342     G     0     0     0     0   glxgears       
 20200604   18:20:39      0      20344     G     1     0     0     0   cgl-render     
 20200604   18:20:40      0       1497     G     0     0     0     0   Xorg           
 20200604   18:20:40      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:20:40      0       1823     G     2     0     0     0   Xorg           
 20200604   18:20:40      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:20:40      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:20:40      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:20:40      0       9759     G     0     0     0     0   firefox        
 20200604   18:20:40      0      18497     G     0     0     0     0   firefox        
 20200604   18:20:40      0      20342     G     0     0     0     0   glxgears       
 20200604   18:20:40      0      20344     G     0     0     0     0   cgl-render     
 20200604   18:20:41      0       1497     G     0     0     0     0   Xorg           
 20200604   18:20:41      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:20:41      0       1823     G     2     0     0     0   Xorg           
 20200604   18:20:41      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:20:41      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:20:41      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:20:41      0       9759     G     0     0     0     0   firefox        
 20200604   18:20:41      0      18497     G     0     0     0     0   firefox        
 20200604   18:20:41      0      20342     G     0     0     0     0   glxgears       
 20200604   18:20:41      0      20344     G     1     0     0     0   cgl-render     
 20200604   18:20:42      0       1497     G     0     0     0     0   Xorg           
 20200604   18:20:42      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:20:42      0       1823     G     2     0     0     0   Xorg           
 20200604   18:20:42      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:20:42      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:20:42      0       2901     G     0     0     0     0   code --type=gpu
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:20:42      0       9759     G     0     0     0     0   firefox        
 20200604   18:20:42      0      18497     G     0     0     0     0   firefox        
 20200604   18:20:42      0      20342     G     0     0     0     0   glxgears       
 20200604   18:20:42      0      20344     G     1     0     0     0   cgl-render     
 20200604   18:20:43      0       1497     G     0     0     0     0   Xorg           
 20200604   18:20:43      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:20:43      0       1823     G     2     0     0     0   Xorg           
 20200604   18:20:43      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:20:43      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:20:43      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:20:43      0       9759     G     0     0     0     0   firefox        
 20200604   18:20:43      0      18497     G     0     0     0     0   firefox        
 20200604   18:20:43      0      20342     G     0     0     0     0   glxgears       
 20200604   18:20:43      0      20344     G     1     0     0     0   cgl-render     
 20200604   18:20:44      0       1497     G     0     0     0     0   Xorg           
 20200604   18:20:44      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:20:44      0       1823     G     2     0     0     0   Xorg           
 20200604   18:20:44      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:20:44      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:20:44      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:20:44      0       9759     G     0     0     0     0   firefox        
 20200604   18:20:44      0      18497     G     0     0     0     0   firefox        
 20200604   18:20:44      0      20342     G     0     0     0     0   glxgears       
 20200604   18:20:44      0      20344     G     1     0     0     0   cgl-render     
 20200604   18:20:45      0       1497     G     0     0     0     0   Xorg           
 20200604   18:20:45      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:20:45      0       1823     G     2     0     0     0   Xorg           
 20200604   18:20:45      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:20:45      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:20:45      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:20:45      0       9759     G     0     0     0     0   firefox        
 20200604   18:20:45      0      18497     G     0     0     0     0   firefox        
 20200604   18:20:45      0      20342     G     0     0     0     0   glxgears       
 20200604   18:20:45      0      20344     G     1     0     0     0   cgl-render     
 20200604   18:20:46      0       1497     G     0     0     0     0   Xorg           
 20200604   18:20:46      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:20:46      0       1823     G     2     0     0     0   Xorg           
 20200604   18:20:46      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:20:46      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:20:46      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:20:46      0       9759     G     0     0     0     0   firefox        
 20200604   18:20:46      0      18497     G     0     0     0     0   firefox        
 20200604   18:20:46      0      20342     G     0     0     0     0   glxgears       
 20200604   18:20:46      0      20344     G     3     0     0     0   cgl-render     
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:20:47      0       1497     G     0     0     0     0   Xorg           
 20200604   18:20:47      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:20:47      0       1823     G     3     0     0     0   Xorg           
 20200604   18:20:47      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:20:47      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:20:47      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:20:47      0       9759     G     0     0     0     0   firefox        
 20200604   18:20:47      0      18497     G     0     0     0     0   firefox        
 20200604   18:20:47      0      20342     G     0     0     0     0   glxgears       
 20200604   18:20:47      0      20344     G     3     0     0     0   cgl-render     
 20200604   18:20:48      0       1497     G     0     0     0     0   Xorg           
 20200604   18:20:48      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:20:48      0       1823     G     4     0     0     0   Xorg           
 20200604   18:20:48      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:20:48      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:20:48      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:20:48      0       9759     G     0     0     0     0   firefox        
 20200604   18:20:48      0      18497     G     0     0     0     0   firefox        
 20200604   18:20:48      0      20342     G     0     0     0     0   glxgears       
 20200604   18:20:48      0      20344     G     3     0     0     0   cgl-render     
 20200604   18:20:49      0       1497     G     0     0     0     0   Xorg           
 20200604   18:20:49      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:20:49      0       1823     G     4     0     0     0   Xorg           
 20200604   18:20:49      0       2214     G     4     1     0     0   gnome-shell    
 20200604   18:20:49      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:20:49      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:20:49      0       9759     G     0     0     0     0   firefox        
 20200604   18:20:49      0      18497     G     0     0     0     0   firefox        
 20200604   18:20:49      0      20342     G     2     0     0     0   glxgears       
 20200604   18:20:49      0      20344     G     4     0     0     0   cgl-render     
 20200604   18:20:50      0       1497     G     0     0     0     0   Xorg           
 20200604   18:20:50      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:20:50      0       1823     G     6     1     0     0   Xorg           
 20200604   18:20:50      0       2214     G     4     1     0     0   gnome-shell    
 20200604   18:20:50      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:20:50      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:20:50      0       9759     G     0     0     0     0   firefox        
 20200604   18:20:50      0      18497     G     0     0     0     0   firefox        
 20200604   18:20:50      0      20342     G     2     0     0     0   glxgears       
 20200604   18:20:50      0      20344     G     4     1     0     0   cgl-render     
 20200604   18:20:51      0       1497     G     0     0     0     0   Xorg           
 20200604   18:20:51      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:20:51      0       1823     G     6     1     0     0   Xorg           
 20200604   18:20:51      0       2214     G     0     0     0     0   gnome-shell    
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:20:51      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:20:51      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:20:51      0       9759     G     0     0     0     0   firefox        
 20200604   18:20:51      0      18497     G     0     0     0     0   firefox        
 20200604   18:20:51      0      20342     G     0     0     0     0   glxgears       
 20200604   18:20:51      0      20344     G    14     4     0     0   cgl-render     
 20200604   18:20:52      0       1497     G     0     0     0     0   Xorg           
 20200604   18:20:52      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:20:52      0       1823     G     2     0     0     0   Xorg           
 20200604   18:20:52      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:20:52      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:20:52      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:20:52      0       9759     G     0     0     0     0   firefox        
 20200604   18:20:52      0      18497     G     0     0     0     0   firefox        
 20200604   18:20:52      0      20342     G     0     0     0     0   glxgears       
 20200604   18:20:52      0      20344     G    12     4     0     0   cgl-render     
 20200604   18:20:53      0       1497     G     0     0     0     0   Xorg           
 20200604   18:20:53      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:20:53      0       1823     G     1     0     0     0   Xorg           
 20200604   18:20:53      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:20:53      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:20:53      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:20:53      0       9759     G     0     0     0     0   firefox        
 20200604   18:20:53      0      18497     G     0     0     0     0   firefox        
 20200604   18:20:53      0      20342     G     0     0     0     0   glxgears       
 20200604   18:20:53      0      20344     G     0     0     0     0   cgl-render     
 20200604   18:20:54      0       1497     G     0     0     0     0   Xorg           
 20200604   18:20:54      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:20:54      0       1823     G     1     0     0     0   Xorg           
 20200604   18:20:54      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:20:54      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:20:54      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:20:54      0       9759     G     0     0     0     0   firefox        
 20200604   18:20:54      0      18497     G     0     0     0     0   firefox        
 20200604   18:20:54      0      20342     G     0     0     0     0   glxgears       
 20200604   18:20:54      0      20344     G     0     0     0     0   cgl-render     
 20200604   18:20:55      0       1497     G     0     0     0     0   Xorg           
 20200604   18:20:55      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:20:55      0       1823     G     1     0     0     0   Xorg           
 20200604   18:20:55      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:20:55      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:20:55      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:20:55      0       9759     G     0     0     0     0   firefox        
 20200604   18:20:55      0      18497     G     0     0     0     0   firefox        
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:20:55      0      20342     G     0     0     0     0   glxgears       
 20200604   18:20:55      0      20344     G     1     0     0     0   cgl-render     
 20200604   18:20:56      0       1497     G     0     0     0     0   Xorg           
 20200604   18:20:56      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:20:56      0       1823     G     1     0     0     0   Xorg           
 20200604   18:20:56      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:20:56      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:20:56      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:20:56      0       9759     G     0     0     0     0   firefox        
 20200604   18:20:56      0      18497     G     0     0     0     0   firefox        
 20200604   18:20:56      0      20342     G     0     0     0     0   glxgears       
 20200604   18:20:56      0      20344     G     1     0     0     0   cgl-render     
 20200604   18:20:57      0       1497     G     0     0     0     0   Xorg           
 20200604   18:20:57      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:20:57      0       1823     G     1     0     0     0   Xorg           
 20200604   18:20:57      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:20:57      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:20:57      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:20:57      0       9759     G     0     0     0     0   firefox        
 20200604   18:20:57      0      18497     G     0     0     0     0   firefox        
 20200604   18:20:57      0      20342     G     0     0     0     0   glxgears       
 20200604   18:20:57      0      20344     G     1     0     0     0   cgl-render     
 20200604   18:20:58      0       1497     G     0     0     0     0   Xorg           
 20200604   18:20:58      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:20:58      0       1823     G     2     0     0     0   Xorg           
 20200604   18:20:58      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:20:58      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:20:58      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:20:58      0       9759     G     0     0     0     0   firefox        
 20200604   18:20:58      0      18497     G     0     0     0     0   firefox        
 20200604   18:20:58      0      20342     G     0     0     0     0   glxgears       
 20200604   18:20:58      0      20344     G     0     0     0     0   cgl-render     
 20200604   18:20:59      0       1497     G     0     0     0     0   Xorg           
 20200604   18:20:59      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:20:59      0       1823     G     2     0     0     0   Xorg           
 20200604   18:20:59      0       2214     G     1     0     0     0   gnome-shell    
 20200604   18:20:59      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:20:59      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:20:59      0       9759     G     0     0     0     0   firefox        
 20200604   18:20:59      0      18497     G     0     0     0     0   firefox        
 20200604   18:20:59      0      20342     G     0     0     0     0   glxgears       
 20200604   18:20:59      0      20344     G     2     0     0     0   cgl-render     
 20200604   18:21:00      0       1497     G     0     0     0     0   Xorg           
 20200604   18:21:00      0       1608     G     0     0     0     0   gnome-shell    
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:21:00      0       1823     G     5     0     0     0   Xorg           
 20200604   18:21:00      0       2214     G     1     0     0     0   gnome-shell    
 20200604   18:21:00      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:21:00      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:21:00      0       9759     G     0     0     0     0   firefox        
 20200604   18:21:00      0      18497     G     0     0     0     0   firefox        
 20200604   18:21:00      0      20342     G     0     0     0     0   glxgears       
 20200604   18:21:00      0      20344     G     2     0     0     0   cgl-render     
 20200604   18:21:01      0       1497     G     0     0     0     0   Xorg           
 20200604   18:21:01      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:21:01      0       1823     G    13     1     0     0   Xorg           
 20200604   18:21:01      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:21:01      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:21:01      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:21:01      0       9759     G     0     0     0     0   firefox        
 20200604   18:21:01      0      18497     G     0     0     0     0   firefox        
 20200604   18:21:01      0      20342     G     0     0     0     0   glxgears       
 20200604   18:21:01      0      20344     G     0     0     0     0   cgl-render     
 20200604   18:21:03      0       1497     G     0     0     0     0   Xorg           
 20200604   18:21:03      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:21:03      0       1823     G     2     0     0     0   Xorg           
 20200604   18:21:03      0       2214     G     6     0     0     0   gnome-shell    
 20200604   18:21:03      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:21:03      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:21:03      0       9759     G     0     0     0     0   firefox        
 20200604   18:21:03      0      18497     G     0     0     0     0   firefox        
 20200604   18:21:03      0      20342     G     0     0     0     0   glxgears       
 20200604   18:21:03      0      20344     G     4     0     0     0   cgl-render     
 20200604   18:21:04      0       1497     G     0     0     0     0   Xorg           
 20200604   18:21:04      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:21:04      0       1823     G     1     0     0     0   Xorg           
 20200604   18:21:04      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:21:04      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:21:04      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:21:04      0       9759     G     0     0     0     0   firefox        
 20200604   18:21:04      0      18497     G     0     0     0     0   firefox        
 20200604   18:21:04      0      20342     G     0     0     0     0   glxgears       
 20200604   18:21:04      0      20344     G     1     0     0     0   cgl-render     
 20200604   18:21:05      0       1497     G     0     0     0     0   Xorg           
 20200604   18:21:05      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:21:05      0       1823     G     3     0     0     0   Xorg           
 20200604   18:21:05      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:21:05      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:21:05      0       2901     G     0     0     0     0   code --type=gpu
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:21:05      0       9759     G     0     0     0     0   firefox        
 20200604   18:21:05      0      18497     G     0     0     0     0   firefox        
 20200604   18:21:05      0      20342     G     0     0     0     0   glxgears       
 20200604   18:21:05      0      20344     G     0     0     0     0   cgl-render     
 20200604   18:21:06      0       1497     G     0     0     0     0   Xorg           
 20200604   18:21:06      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:21:06      0       1823     G     1     0     0     0   Xorg           
 20200604   18:21:06      0       2214     G     0     0     0     0   gnome-shell    
